0Replay_id,Cluster
4-2-1-62848-5-2018-03-17T00-21-37-698,0
4-3-1-65094-6-2018-05-19T20-18-39-1268,0
4-3-2-65384-6-2018-06-16T02-38-24-381,1
4-3-2-65384-6-2018-06-16T04-56-56-312,0
4-2-1-62848-5-2018-03-17T00-27-15-1145,3
4-3-1-65094-6-2018-05-19T21-25-47-513,3
4-3-2-65384-6-2018-06-16T05-39-01-972,3
4-3-2-65384-6-2018-06-16T06-09-45-543,1
4-3-1-65094-6-2018-05-20T03-43-05-1219,3
4-3-2-65384-6-2018-06-16T06-14-42-386,0
4-3-2-65384-6-2018-06-16T06-40-54-342,0
4-3-1-65094-6-2018-05-20T04-16-36-291,3
4-3-2-65384-6-2018-06-16T06-57-11-504,1
4-3-1-65094-6-2018-05-20T08-42-01-569,1
4-3-2-65384-6-2018-06-16T07-14-43-485,3
4-3-1-65094-6-2018-05-20T08-52-07-578,3
4-3-2-65384-6-2018-06-16T07-20-15-382,3
4-3-1-65094-6-2018-05-20T13-32-02-297,3
4-3-2-65384-6-2018-06-16T07-30-51-383,0
4-4-1-66668-5-2018-07-21T04-55-17-361,2
4-3-1-65094-6-2018-05-20T13-58-51-282,3
4-4-1-66668-5-2018-07-21T04-57-06-937,2
4-3-2-65384-6-2018-06-16T16-06-19-599,3
4-3-2-65384-6-2018-06-16T16-28-56-556,0
4-3-1-65094-6-2018-05-20T17-01-47-461,0
4-3-1-65094-6-2018-05-20T18-45-40-321,1
4-3-2-65384-6-2018-06-17T05-33-23-429,1
4-2-1-62848-5-2018-03-17T03-13-52-604,0
4-3-1-65094-6-2018-05-20T18-50-08-226,1
4-3-2-65384-6-2018-06-17T05-34-38-317,3
4-3-1-65094-6-2018-05-21T01-16-43-359,3
4-3-2-65384-6-2018-06-17T05-46-37-252,3
4-3-2-65384-6-2018-06-17T05-49-43-340,0
4-3-1-65094-6-2018-05-21T01-59-56-831,3
4-2-1-62848-5-2018-03-17T03-22-48-700,0
4-3-2-65384-6-2018-06-17T06-20-57-795,3
4-3-1-65094-6-2018-05-21T02-11-19-515,0
4-2-1-62848-5-2018-03-17T03-22-51-441,3
4-3-2-65384-6-2018-06-17T13-16-10-339,0
4-4-1-66668-5-2018-07-21T11-23-18-568,0
4-3-2-65384-6-2018-06-17T13-29-10-390,3
4-3-1-65094-6-2018-05-21T13-33-17-659,3
4-3-2-65384-6-2018-06-17T14-06-12-363,0
4-3-1-65094-6-2018-05-21T13-38-09-739,0
4-3-2-65384-6-2018-06-17T14-10-16-823,0
4-4-1-66668-5-2018-07-21T11-32-31-278,1
4-3-1-65094-6-2018-05-21T13-39-39-307,3
4-3-1-65094-6-2018-05-21T13-47-32-245,2
4-3-2-65384-6-2018-06-17T14-38-55-716,0
4-3-1-65094-6-2018-05-21T13-53-32-618,0
4-3-2-65384-6-2018-06-17T15-36-15-415,0
4-3-1-65094-6-2018-05-21T14-22-44-472,2
4-3-2-65384-6-2018-06-17T16-07-15-328,0
4-3-1-65094-6-2018-05-21T14-42-31-334,0
4-3-2-65384-6-2018-06-17T16-14-24-308,0
4-3-1-65094-6-2018-05-22T04-53-43-746,0
4-2-1-62848-5-2018-03-17T07-09-01-333,3
4-3-2-65384-6-2018-06-18T02-05-32-799,0
4-3-1-65094-6-2018-05-22T05-32-48-489,0
4-4-1-66668-5-2018-07-21T17-28-50-329,0
4-3-2-65384-6-2018-06-18T02-48-30-579,3
4-3-2-65384-6-2018-06-18T10-25-35-619,3
4-3-1-65094-6-2018-05-22T05-49-31-1338,3
4-3-1-65094-6-2018-05-22T06-59-49-303,3
4-3-2-65384-6-2018-06-18T10-30-08-1213,0
4-3-1-65094-6-2018-05-22T07-05-46-280,0
4-3-1-65094-6-2018-05-22T07-17-16-491,1
4-3-2-65384-6-2018-06-18T10-37-00-404,3
4-3-1-65094-6-2018-05-22T07-41-47-423,3
4-3-2-65384-6-2018-06-18T10-40-58-256,0
4-3-1-65094-6-2018-05-22T08-00-48-310,3
4-4-1-66668-5-2018-07-21T18-27-50-750,3
4-3-2-65384-6-2018-06-18T11-51-21-518,3
4-3-1-65094-6-2018-05-22T08-30-38-414,3
4-3-2-65384-6-2018-06-18T12-24-51-382,2
4-3-1-65094-6-2018-05-22T08-38-47-487,3
4-3-2-65384-6-2018-06-18T12-33-41-498,0
4-3-1-65094-6-2018-05-22T08-40-10-507,0
4-3-2-65384-6-2018-06-18T12-42-29-362,0
4-3-1-65094-6-2018-05-22T09-07-34-352,3
4-3-1-65094-6-2018-05-22T09-34-41-669,0
4-3-2-65384-6-2018-06-18T12-56-22-606,3
4-2-1-62848-5-2018-03-17T13-53-51-596,3
4-3-2-65384-6-2018-06-19T05-05-55-418,2
4-2-1-62848-5-2018-03-17T13-57-28-567,3
4-3-2-65384-6-2018-06-19T06-29-20-654,1
4-3-2-65384-6-2018-06-19T06-49-32-1482,3
4-3-2-65384-6-2018-06-19T07-10-48-249,1
4-3-2-65384-6-2018-06-19T08-00-19-395,1
4-4-1-66668-5-2018-07-22T02-19-14-397,3
4-2-1-62848-5-2018-03-17T18-47-18-1322,0
4-3-2-65384-6-2018-06-19T08-19-48-702,0
4-3-2-65384-6-2018-06-19T10-28-12-667,0
4-3-2-65384-6-2018-06-19T10-38-08-305,0
4-3-2-65384-6-2018-06-19T10-57-06-306,0
4-3-2-65384-6-2018-06-19T11-29-34-329,0
4-3-2-65384-6-2018-06-19T12-04-43-569,0
4-3-2-65384-6-2018-06-20T04-35-32-303,0
4-3-2-65384-6-2018-06-20T04-40-34-484,1
4-3-2-65384-6-2018-06-20T04-49-45-943,3
4-3-2-65384-6-2018-06-20T05-51-47-346,0
4-2-1-62848-5-2018-03-17T20-39-17-864,2
4-3-2-65384-6-2018-06-20T06-04-47-599,3
4-3-2-65384-6-2018-06-20T06-30-46-520,2
4-4-1-66668-5-2018-07-22T08-25-15-443,2
4-3-2-65384-6-2018-06-20T06-52-30-511,0
4-4-1-66668-5-2018-07-22T08-36-16-356,0
4-3-2-65384-6-2018-06-20T07-31-27-396,0
4-2-1-62848-5-2018-03-17T21-02-06-337,1
4-3-2-65384-6-2018-06-20T07-38-25-371,1
4-2-1-62848-5-2018-03-17T21-10-59-422,0
4-3-2-65384-6-2018-06-20T10-48-59-601,3
4-4-1-66668-5-2018-07-22T09-26-16-417,2
4-2-1-62848-5-2018-03-17T21-14-21-349,0
4-3-2-65384-6-2018-06-20T11-15-13-305,1
4-3-2-65384-6-2018-06-20T11-32-29-709,0
4-3-2-65384-6-2018-06-20T16-23-44-550,3
4-3-2-65384-6-2018-06-21T10-36-41-405,0
4-3-2-65384-6-2018-06-21T11-28-07-834,3
4-3-2-65384-7-2018-06-06T17-31-29-275,1
4-3-2-65384-7-2018-06-06T17-38-13-654,0
4-3-2-65384-7-2018-06-07T08-54-45-391,0
4-3-2-65384-7-2018-06-07T16-21-54-459,0
4-3-2-65384-7-2018-06-07T19-53-09-350,1
4-3-2-65384-7-2018-06-08T09-28-09-863,0
4-3-2-65384-7-2018-06-08T09-58-22-630,0
4-3-2-65384-7-2018-06-09T01-17-26-281,2
4-3-2-65384-7-2018-06-09T01-32-48-237,1
4-3-2-65384-7-2018-06-09T02-11-26-696,0
4-3-2-65384-7-2018-06-10T05-30-46-285,3
4-3-2-65384-7-2018-06-10T05-34-21-272,0
4-2-1-62848-5-2018-03-17T23-55-00-1122,3
4-3-2-65384-7-2018-06-10T08-57-05-403,0
4-3-2-65384-7-2018-06-12T11-48-23-389,3
4-2-1-62848-5-2018-03-17T23-55-27-424,3
4-3-2-65384-7-2018-06-12T17-28-28-688,3
4-2-1-62848-5-2018-03-17T23-56-04-401,3
4-2-1-62848-5-2018-03-17T23-56-52-251,3
4-3-2-65384-7-2018-06-12T20-00-33-737,3
4-4-1-66668-5-2018-07-22T20-59-42-342,3
4-3-2-65384-7-2018-06-12T20-07-14-228,2
4-3-2-65384-7-2018-06-13T09-10-54-821,0
4-3-2-65384-7-2018-06-13T12-41-58-380,3
4-2-1-62848-5-2018-03-18T02-32-22-329,3
4-3-2-65384-7-2018-06-13T12-46-33-579,0
4-3-2-65384-7-2018-06-13T14-23-26-349,0
4-3-2-65384-7-2018-06-13T15-28-25-519,0
4-3-2-65384-7-2018-06-18T12-59-54-396,0
4-3-2-65384-7-2018-06-18T14-40-28-287,0
4-3-2-65384-7-2018-06-18T18-59-26-347,2
4-4-1-66668-5-2018-07-23T04-20-10-241,1
4-3-2-65384-7-2018-06-19T08-44-56-311,0
4-3-2-65384-7-2018-06-19T13-42-09-323,2
4-3-2-65384-7-2018-06-19T20-26-21-514,3
4-3-2-65384-7-2018-06-20T01-12-19-427,1
4-2-1-62848-5-2018-03-18T05-21-02-381,0
4-3-2-65384-7-2018-06-20T03-41-10-717,0
4-3-2-65384-7-2018-06-20T03-49-25-447,3
4-3-2-65384-7-2018-06-20T05-22-37-286,0
4-3-2-65384-7-2018-06-20T06-29-05-480,0
4-4-1-66668-5-2018-07-23T05-18-18-266,0
4-3-2-65384-7-2018-06-20T11-14-57-528,3
4-3-2-65384-7-2018-06-20T12-33-45-573,3
4-4-1-66668-5-2018-07-23T06-21-39-516,1
4-2-1-62848-5-2018-03-18T06-52-45-806,1
4-3-2-65384-7-2018-06-20T13-33-16-523,2
4-4-1-66668-5-2018-07-23T06-54-26-402,3
4-3-2-65384-7-2018-06-20T20-52-07-596,0
4-4-1-66668-5-2018-07-23T12-40-56-416,0
4-2-1-62848-5-2018-03-18T09-12-28-555,0
4-4-1-66668-5-2018-07-23T13-41-52-692,0
4-4-1-66668-5-2018-07-23T14-01-23-669,3
4-4-1-66668-5-2018-07-23T20-27-54-312,3
4-4-1-66668-5-2018-07-23T20-47-24-671,0
4-2-1-62848-5-2018-03-18T12-56-46-719,0
4-4-1-66668-5-2018-07-23T20-57-04-559,1
4-4-1-66668-5-2018-07-23T21-11-28-1040,1
4-4-1-66668-5-2018-07-23T21-31-47-602,0
4-4-1-66668-5-2018-07-23T21-34-43-323,1
4-4-1-66668-5-2018-07-24T03-38-14-473,0
4-2-1-62848-5-2018-03-18T19-32-46-295,0
4-4-1-66668-5-2018-07-24T08-06-10-324,0
4-2-1-62848-5-2018-03-18T22-34-51-249,2
4-4-1-66668-5-2018-07-24T08-59-22-698,0
4-2-1-62848-5-2018-03-19T03-16-27-247,0
4-2-1-62848-5-2018-03-19T03-31-35-352,0
4-2-1-62848-5-2018-03-19T04-32-09-416,3
4-4-1-66668-5-2018-07-24T14-36-45-353,1
4-2-1-62848-5-2018-03-19T08-30-03-631,3
4-2-1-62848-5-2018-03-19T09-03-37-758,1
4-4-1-66668-5-2018-07-24T20-35-45-575,3
4-3-2-65384-4-2018-06-11T16-18-35-752,2
4-2-1-62848-5-2018-03-19T12-14-42-536,0
4-2-1-62848-5-2018-03-19T12-28-30-465,0
4-4-1-66668-5-2018-07-24T20-47-31-270,0
4-2-1-62848-5-2018-03-19T12-32-34-429,2
4-4-1-66668-5-2018-07-24T22-38-44-565,3
4-2-1-62848-5-2018-03-19T14-56-15-280,0
4-2-1-62848-5-2018-03-19T18-22-52-264,3
4-2-1-62848-5-2018-03-19T19-13-11-482,3
4-2-1-62848-5-2018-03-19T19-25-16-397,0
4-4-1-66668-5-2018-07-25T05-54-21-617,3
4-4-1-66668-5-2018-07-25T06-22-38-254,0
4-4-1-66668-5-2018-07-25T06-22-47-343,0
4-4-1-66668-5-2018-07-25T06-53-47-398,2
4-4-1-66668-5-2018-07-25T13-22-30-368,2
4-2-1-62848-5-2018-03-20T01-22-43-980,3
4-4-1-66668-5-2018-07-25T13-31-59-749,3
4-4-1-66668-5-2018-07-25T13-33-41-963,0
4-2-1-62848-5-2018-03-20T03-05-15-363,0
4-4-1-66668-5-2018-07-25T22-46-01-326,3
4-2-1-62848-5-2018-03-20T09-52-22-764,3
4-2-1-62848-5-2018-03-20T11-36-40-589,1
4-2-1-62848-5-2018-03-20T12-21-52-764,3
4-4-1-66668-5-2018-07-26T01-24-45-888,0
4-2-1-62848-5-2018-03-20T12-27-11-572,0
4-4-1-66668-5-2018-07-26T07-33-45-349,1
4-4-1-66668-5-2018-07-26T08-14-19-554,2
4-4-1-66668-5-2018-07-28T07-41-36-533,2
4-4-1-66668-5-2018-07-28T07-43-22-439,3
4-2-1-62848-5-2018-03-21T05-53-12-354,3
4-2-1-62848-5-2018-03-21T08-11-06-337,3
4-4-1-66668-5-2018-07-28T16-09-35-627,3
4-2-1-62848-5-2018-03-21T11-31-48-1523,0
4-4-1-66668-5-2018-07-29T07-44-49-357,0
4-2-1-62848-5-2018-03-21T15-16-10-415,3
4-4-1-66668-5-2018-07-29T08-27-35-415,3
4-2-1-62848-5-2018-03-21T16-29-44-321,0
4-2-1-62848-5-2018-03-21T18-18-43-993,3
4-2-1-62848-5-2018-03-21T18-20-11-416,3
4-2-1-62848-5-2018-03-21T18-31-28-682,0
4-2-1-62848-5-2018-03-21T18-45-01-335,0
4-2-1-62848-5-2018-03-21T18-55-17-595,3
4-2-1-62848-5-2018-03-21T18-57-15-565,0
4-4-1-66668-5-2018-07-29T16-18-32-461,2
4-2-1-62848-5-2018-03-22T01-22-26-1256,2
4-4-1-66668-4-2018-07-28T05-30-15-361,2
4-4-1-66668-5-2018-07-30T04-34-53-506,1
4-2-1-62848-5-2018-03-22T05-49-15-243,0
4-4-1-66668-5-2018-07-30T04-36-44-1006,0
4-4-1-66668-5-2018-07-30T04-50-26-756,3
4-4-1-66668-5-2018-07-30T04-54-58-289,3
4-4-1-66668-5-2018-07-30T04-56-22-729,0
4-4-1-66668-5-2018-07-30T04-56-46-344,2
4-4-1-66668-5-2018-07-30T05-53-42-628,2
4-2-1-62848-5-2018-03-22T07-17-39-904,0
4-4-1-66668-5-2018-07-30T05-58-10-305,3
4-4-1-66668-5-2018-07-30T06-13-19-596,3
4-4-1-66668-5-2018-07-30T13-19-08-569,0
4-2-1-62848-5-2018-03-22T14-19-55-496,0
4-2-1-62848-5-2018-03-22T18-43-37-608,3
4-4-1-66668-5-2018-07-30T20-04-44-732,3
4-2-1-62848-5-2018-03-22T20-38-20-615,3
4-2-1-62848-5-2018-03-23T00-48-49-813,3
4-4-1-66668-5-2018-07-31T03-20-30-284,0
4-2-1-62848-5-2018-03-23T04-55-48-293,0
4-4-1-66668-5-2018-07-31T12-16-46-650,2
4-4-1-66668-5-2018-07-31T17-34-48-751,0
4-4-1-66668-5-2018-07-31T17-41-25-1357,3
4-4-1-66668-5-2018-07-31T17-51-09-741,3
4-2-1-62848-5-2018-03-23T09-57-18-510,0
4-2-1-62848-5-2018-03-23T11-56-08-297,0
4-4-1-66668-5-2018-07-31T23-58-32-476,0
4-2-1-62848-5-2018-03-23T16-05-38-423,0
4-2-1-62848-5-2018-03-23T16-22-15-674,0
4-4-1-66668-5-2018-08-01T05-55-27-452,0
4-4-1-66668-5-2018-08-01T05-59-37-444,1
4-4-1-66668-5-2018-08-01T06-39-48-508,1
4-4-1-66668-5-2018-08-01T12-44-34-652,3
4-2-1-62848-5-2018-03-24T03-58-39-837,0
4-3-2-65384-5-2018-06-06T17-27-42-933,0
4-2-1-62848-5-2018-03-24T03-59-04-1067,3
4-4-1-66668-5-2018-08-01T13-43-23-459,3
4-4-1-66668-4-2018-07-31T22-50-01-293,0
4-2-1-62848-5-2018-03-24T08-01-37-497,3
4-4-1-66668-5-2018-08-01T18-16-08-687,3
4-3-2-65384-5-2018-06-07T06-57-49-403,3
4-4-1-66668-5-2018-08-01T23-26-07-870,3
4-4-1-66668-5-2018-08-01T23-41-00-381,0
4-4-1-66668-5-2018-08-01T23-46-08-472,0
4-4-1-66668-5-2018-08-02T00-06-08-589,0
4-2-1-62848-5-2018-03-24T11-03-33-588,3
4-2-1-62848-5-2018-03-24T11-16-12-683,0
4-4-1-66668-5-2018-08-02T00-16-58-673,0
4-3-2-65384-5-2018-06-07T08-26-11-485,0
4-4-1-66668-5-2018-08-02T00-55-41-286,0
4-4-1-66668-5-2018-08-02T01-26-22-620,0
4-3-2-65384-5-2018-06-07T15-06-21-279,0
4-4-1-66668-5-2018-08-02T09-30-16-745,3
4-3-2-65384-5-2018-06-07T21-25-27-1149,1
4-4-1-66668-5-2018-08-02T16-21-00-365,0
4-2-1-62848-5-2018-03-24T20-21-53-860,3
4-4-1-66668-5-2018-08-02T17-10-38-788,0
4-4-1-66668-5-2018-08-02T17-15-59-697,3
4-3-2-65384-5-2018-06-07T22-41-44-727,0
4-2-1-62848-5-2018-03-24T20-30-39-320,3
4-3-2-65384-5-2018-06-07T23-18-33-1009,0
4-4-1-66668-5-2018-08-02T22-16-03-746,3
4-4-1-66668-5-2018-08-02T23-08-31-603,3
4-4-1-66668-5-2018-08-03T03-06-10-326,3
4-3-2-65384-5-2018-06-08T11-14-01-279,0
4-2-1-62848-5-2018-03-25T03-10-43-1113,0
4-2-1-62848-5-2018-03-25T03-20-31-241,3
4-3-2-65384-5-2018-06-08T18-00-26-463,0
4-3-2-65384-5-2018-06-08T23-22-33-1015,0
4-2-1-62848-5-2018-03-25T07-08-36-294,0
4-2-1-62848-5-2018-03-25T11-04-04-289,3
4-2-1-62848-5-2018-03-25T11-17-32-255,2
4-2-1-62848-5-2018-03-25T12-10-08-863,3
4-3-2-65384-5-2018-06-09T07-33-30-707,0
4-4-1-66668-5-2018-08-03T22-53-49-448,3
4-3-2-65384-5-2018-06-09T14-26-04-1026,0
4-4-1-66668-5-2018-08-04T00-14-21-483,1
4-2-1-62848-5-2018-03-25T15-50-49-985,0
4-3-2-65384-5-2018-06-09T22-31-55-586,3
4-4-1-66668-5-2018-08-04T11-53-25-1108,0
4-3-2-65384-5-2018-06-09T23-57-50-753,3
4-4-1-66668-5-2018-08-04T12-13-47-928,2
4-3-2-65384-5-2018-06-10T08-07-57-346,2
4-3-2-65384-5-2018-06-10T08-11-10-630,1
4-3-2-65384-5-2018-06-10T08-30-07-1481,1
4-2-1-62848-5-2018-03-26T00-46-20-571,1
4-2-1-62848-5-2018-03-26T01-19-24-287,3
4-4-1-66668-5-2018-08-04T19-30-59-232,3
4-4-1-66668-5-2018-08-04T20-02-25-374,0
4-2-1-62848-5-2018-03-26T02-45-40-1103,0
4-3-2-65384-5-2018-06-10T18-13-22-756,0
4-4-1-66668-5-2018-08-05T03-14-58-959,0
4-4-1-66668-5-2018-08-05T03-54-43-454,0
4-2-1-62848-5-2018-03-26T03-14-26-923,3
4-4-1-66668-5-2018-08-05T04-03-21-810,0
4-2-1-62848-5-2018-03-26T03-16-56-379,0
4-2-1-62848-5-2018-03-26T03-25-06-303,0
4-4-1-66668-5-2018-08-05T04-47-32-1444,0
4-3-2-65384-5-2018-06-11T03-25-06-912,0
4-2-1-62848-5-2018-03-26T07-40-11-571,3
4-3-2-65384-5-2018-06-11T03-58-44-378,0
4-2-1-62848-5-2018-03-26T08-14-58-529,0
4-4-1-66668-5-2018-08-05T08-41-51-299,0
4-3-2-65384-5-2018-06-11T07-04-58-529,0
4-2-1-62848-5-2018-03-26T09-02-06-297,3
4-2-1-62848-5-2018-03-26T11-29-28-345,1
4-4-1-66668-5-2018-08-05T15-32-42-788,2
4-4-1-66668-5-2018-08-05T16-22-17-365,3
4-4-1-66668-5-2018-08-05T16-28-07-330,0
4-2-1-62848-5-2018-03-26T15-54-17-495,3
4-3-2-65384-5-2018-06-11T20-51-21-422,0
4-3-2-65384-5-2018-06-11T21-01-58-585,0
4-4-1-66668-5-2018-08-06T01-05-45-558,0
4-2-1-62848-5-2018-03-26T23-50-08-510,2
4-4-1-66668-5-2018-08-06T01-35-43-1250,3
4-4-1-66668-5-2018-08-06T08-22-58-898,2
4-3-2-65384-5-2018-06-12T04-05-19-228,0
4-3-2-65384-5-2018-06-12T04-23-26-414,3
4-2-1-62848-5-2018-03-27T01-59-19-249,3
4-4-1-66668-5-2018-08-06T08-49-58-462,3
4-3-2-65384-5-2018-06-12T04-29-58-297,3
4-2-1-62848-5-2018-03-27T02-30-12-458,3
4-4-1-66668-5-2018-08-06T09-53-17-280,1
4-4-1-66668-5-2018-08-06T13-53-10-413,1
4-2-1-62848-5-2018-03-27T03-21-34-521,3
4-3-2-65384-5-2018-06-12T13-39-57-379,1
4-3-2-65384-5-2018-06-12T18-36-07-330,3
4-2-1-62848-5-2018-03-27T09-41-43-398,3
4-4-1-66668-5-2018-08-06T23-17-22-615,2
4-4-1-66668-5-2018-08-06T23-25-24-278,1
4-3-2-65384-5-2018-06-12T21-51-26-720,3
4-2-1-62848-5-2018-03-27T14-15-55-509,0
4-3-2-65384-5-2018-06-13T03-06-17-319,3
4-2-1-62848-5-2018-03-27T14-48-05-291,0
4-3-2-65384-5-2018-06-13T04-14-41-404,3
4-2-1-62848-6-2018-03-06T22-32-14-753,3
4-2-1-62848-6-2018-03-06T22-47-08-430,0
4-2-1-62848-6-2018-03-07T00-59-16-770,0
4-3-2-65384-5-2018-06-13T04-31-41-467,0
4-2-1-62848-6-2018-03-07T02-03-42-466,1
4-2-1-62848-6-2018-03-07T02-33-52-519,3
4-2-1-62848-6-2018-03-07T04-21-19-1375,0
4-4-1-66668-5-2018-08-07T05-53-02-522,1
4-2-1-62848-6-2018-03-07T05-00-33-259,3
4-2-1-62848-6-2018-03-07T05-06-23-1212,3
4-2-1-62848-6-2018-03-07T07-56-20-558,0
4-2-1-62848-6-2018-03-07T08-25-38-418,3
4-2-1-62848-6-2018-03-07T16-01-31-497,2
4-2-1-62848-6-2018-03-07T16-02-06-509,0
4-4-1-66668-5-2018-08-07T11-24-27-874,2
4-2-1-62848-6-2018-03-07T16-18-00-582,3
4-2-1-62848-6-2018-03-07T16-31-48-567,0
4-2-1-62848-6-2018-03-07T16-34-57-1187,3
4-2-1-62848-6-2018-03-07T16-42-27-943,1
4-3-2-65384-5-2018-06-13T14-05-12-419,2
4-2-1-62848-6-2018-03-08T06-45-39-347,3
4-2-1-62848-6-2018-03-08T06-54-32-321,0
4-2-1-62848-6-2018-03-08T07-04-10-548,3
4-4-1-66668-5-2018-08-07T20-23-16-686,0
4-2-1-62848-6-2018-03-08T07-40-15-427,3
4-2-1-62848-6-2018-03-08T07-53-11-652,0
4-4-1-66668-5-2018-07-20T06-02-58-407,2
4-2-1-62848-6-2018-03-08T17-37-03-811,0
4-4-1-66668-5-2018-08-07T21-58-45-490,2
4-3-2-65384-5-2018-06-13T22-42-35-272,0
4-2-1-62848-6-2018-03-08T18-52-27-846,3
4-3-2-65384-5-2018-06-14T02-24-27-335,0
4-4-1-66668-5-2018-07-20T06-16-04-364,1
4-2-1-62848-6-2018-03-08T19-07-15-266,0
4-4-1-66668-5-2018-07-20T06-18-30-541,0
4-2-1-62848-6-2018-03-08T19-10-37-821,3
4-4-1-66668-5-2018-07-20T07-47-05-535,2
4-2-1-62848-6-2018-03-08T20-05-59-404,3
4-4-1-66668-5-2018-07-20T07-58-22-596,3
4-4-1-66668-6-2018-07-20T11-03-51-423,0
4-2-1-62848-6-2018-03-08T20-06-25-1040,3
4-4-1-66668-6-2018-07-20T13-09-02-426,0
4-2-1-62848-6-2018-03-08T21-02-02-458,3
4-3-2-65384-5-2018-06-14T05-32-32-253,1
4-3-2-65384-5-2018-06-14T05-33-04-301,2
4-4-1-66668-6-2018-07-20T13-09-45-338,3
4-4-1-66668-6-2018-07-20T13-13-59-415,0
4-2-1-62848-6-2018-03-08T21-23-45-397,0
4-4-1-66668-6-2018-07-20T21-11-44-412,1
4-2-1-62848-6-2018-03-08T21-24-46-304,3
4-4-1-66668-6-2018-07-20T21-34-53-558,3
4-3-2-65384-5-2018-06-14T11-41-42-239,3
4-2-1-62848-6-2018-03-08T21-29-59-287,3
4-4-1-66668-6-2018-07-20T21-50-03-243,2
4-4-1-66668-6-2018-07-20T22-17-55-885,3
4-3-2-65384-5-2018-06-14T11-58-13-724,3
4-2-1-62848-6-2018-03-09T12-07-12-506,0
4-4-1-66668-6-2018-07-21T05-22-56-900,3
4-2-1-62848-6-2018-03-09T17-08-33-458,0
4-2-1-62848-6-2018-03-09T17-16-11-480,2
4-4-1-66668-6-2018-07-21T05-33-49-927,1
4-2-1-62848-6-2018-03-09T17-34-45-535,0
4-3-2-65384-5-2018-06-14T12-59-33-669,3
4-2-1-62848-6-2018-03-09T17-55-36-643,0
4-4-1-66668-6-2018-07-21T05-39-47-533,0
4-4-1-66668-5-2018-07-20T18-10-22-496,0
4-2-1-62848-6-2018-03-09T18-20-52-327,3
4-4-1-66668-6-2018-07-21T05-50-29-243,1
4-2-1-62848-6-2018-03-09T18-40-40-403,0
4-4-1-66668-6-2018-07-21T05-59-18-340,3
4-4-1-66668-6-2018-07-21T06-05-27-308,1
4-2-1-62848-6-2018-03-09T19-07-49-566,0
4-4-1-66668-6-2018-07-21T06-15-49-411,0
4-2-1-62848-6-2018-03-09T20-01-59-495,0
4-4-1-66668-6-2018-07-21T06-40-51-434,3
4-3-2-65384-5-2018-06-14T18-05-46-267,3
4-4-1-66668-5-2018-07-20T18-30-33-812,0
4-4-1-66668-6-2018-07-21T06-53-49-291,3
4-2-1-62848-6-2018-03-10T09-09-16-694,0
4-4-1-66668-6-2018-07-21T07-24-16-306,0
4-4-1-66668-6-2018-07-21T07-35-12-301,3
4-4-1-66668-6-2018-07-21T07-36-01-427,0
4-2-1-62848-6-2018-03-10T09-17-35-776,0
4-4-1-66668-6-2018-07-21T22-13-09-351,3
4-4-1-66668-6-2018-07-21T22-40-52-576,0
4-4-1-66668-6-2018-07-21T23-18-24-353,0
4-4-1-66668-6-2018-07-21T23-20-10-739,3
4-2-1-62848-6-2018-03-10T11-06-32-277,0
4-4-1-66668-6-2018-07-21T23-22-49-318,0
4-2-1-62848-6-2018-03-10T11-35-19-720,3
4-4-1-66668-6-2018-07-22T00-13-00-403,0
4-4-1-66668-6-2018-07-22T00-54-05-262,3
4-2-1-62848-6-2018-03-10T17-51-18-549,0
4-4-1-66668-6-2018-07-22T01-20-02-325,0
4-4-1-66668-6-2018-07-22T01-20-17-312,1
4-2-1-62848-6-2018-03-10T18-21-37-256,0
4-2-1-62848-6-2018-03-10T18-41-08-477,3
4-4-1-66668-6-2018-07-22T01-31-16-595,2
4-2-1-62848-6-2018-03-10T19-02-28-680,0
4-4-1-66668-6-2018-07-22T02-04-36-714,3
4-4-1-66668-6-2018-07-22T02-08-25-339,0
4-3-2-65384-5-2018-06-15T01-25-51-491,0
4-2-1-62848-6-2018-03-10T20-15-50-640,3
4-4-1-66668-6-2018-07-22T02-48-22-523,3
4-2-1-62848-6-2018-03-10T20-47-14-481,0
4-2-1-62848-6-2018-03-10T22-38-03-428,3
4-4-1-66668-6-2018-07-22T03-25-45-725,0
4-3-2-65384-5-2018-06-15T02-53-09-282,3
4-2-1-62848-6-2018-03-11T06-37-01-266,3
4-4-1-66668-6-2018-07-22T14-54-59-775,0
4-2-1-62848-6-2018-03-11T07-01-49-324,3
4-4-1-66668-5-2018-07-21T07-10-49-275,0
4-4-1-66668-6-2018-07-22T15-05-56-640,2
4-3-2-65384-5-2018-06-15T03-17-11-368,0
4-3-2-65384-5-2018-06-15T03-20-28-476,3
4-4-1-66668-6-2018-07-22T16-19-56-551,3
4-4-1-66668-6-2018-07-22T16-32-32-533,0
4-2-1-62848-6-2018-03-11T13-43-44-626,3
4-4-1-66668-6-2018-07-23T00-04-45-809,0
4-4-1-66668-6-2018-07-23T00-10-25-729,0
4-4-1-66668-5-2018-07-21T10-12-56-358,0
4-2-1-62848-6-2018-03-11T21-52-11-809,2
4-4-1-66668-6-2018-07-23T00-22-11-407,3
4-4-1-66668-6-2018-07-23T00-49-01-228,2
4-4-1-66668-5-2018-07-21T10-17-42-475,0
4-4-1-66668-6-2018-07-23T00-54-55-537,0
4-4-1-66668-6-2018-07-23T01-02-24-606,3
