,720,1440,2160,2880,3600,4320,5040,5760,6480,7200,7920,8640,9360,10080,10800,Names
4-3-2-65384-5-2018-06-07T07-09-00-930,14.0,17.0,20.0,21.0,22.0,22.0,25.0,29.0,33.0,36.0,39.0,40.0,39.0,40.0,40.0,4
4-4-1-66668-5-2018-08-01T23-26-07-870,15.0,16.0,17.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,4
4-2-1-62848-5-2018-03-24T08-55-05-996,14.0,16.0,18.0,20.0,20.0,18.0,20.0,24.0,26.0,30.0,31.0,36.0,38.0,41.0,43.0,1
4-4-1-66668-4-2018-08-01T05-37-32-1339,14.0,18.0,17.0,19.0,20.0,19.0,19.0,20.0,20.0,18.0,17.0,18.0,15.0,15.0,18.0,2
4-3-2-65384-5-2018-06-07T07-14-45-877,14.0,17.0,18.0,20.0,22.0,23.0,24.0,25.0,26.0,29.0,35.0,39.0,39.0,42.0,45.0,3
4-4-1-66668-5-2018-08-02T00-06-10-818,14.0,17.0,18.0,20.0,21.0,24.0,26.0,28.0,33.0,38.0,36.0,36.0,40.0,42.0,42.0,1
4-4-1-66668-4-2018-08-01T05-42-11-1440,14.0,16.0,19.0,20.0,18.0,18.0,19.0,13.0,14.0,16.0,18.0,20.0,20.0,20.0,21.0,1
4-2-1-62848-5-2018-03-24T11-05-56-927,15.0,15.0,16.0,16.0,17.0,15.0,13.0,14.0,16.0,17.0,16.0,18.0,20.0,17.0,18.0,3
4-3-2-65384-5-2018-06-07T07-18-52-1592,14.0,18.0,20.0,20.0,20.0,21.0,24.0,23.0,25.0,26.0,28.0,30.0,35.0,40.0,45.0,1
4-4-1-66668-5-2018-08-02T00-06-35-1022,14.0,17.0,18.0,21.0,21.0,21.0,22.0,22.0,27.0,33.0,37.0,39.0,42.0,44.0,49.0,3
4-4-1-66668-4-2018-08-01T06-05-50-837,14.0,18.0,19.0,21.0,23.0,25.0,27.0,27.0,29.0,35.0,38.0,38.0,39.0,42.0,45.0,1
4-4-1-66668-4-2018-08-01T06-32-17-1005,14.0,16.0,17.0,21.0,22.0,22.0,23.0,23.0,24.0,25.0,32.0,36.0,41.0,42.0,47.0,2
4-2-1-62848-5-2018-03-24T11-30-49-1072,14.0,17.0,18.0,20.0,21.0,25.0,31.0,35.0,35.0,36.0,41.0,43.0,44.0,48.0,49.0,2
4-4-1-66668-4-2018-08-01T06-45-16-838,14.0,18.0,20.0,22.0,23.0,23.0,25.0,30.0,30.0,36.0,39.0,38.0,43.0,45.0,47.0,3
4-3-2-65384-5-2018-06-07T08-36-59-848,14.0,17.0,19.0,19.0,19.0,20.0,22.0,21.0,30.0,33.0,37.0,42.0,45.0,49.0,48.0,4
4-4-1-66668-4-2018-08-01T07-07-09-1426,14.0,16.0,16.0,18.0,21.0,22.0,23.0,23.0,24.0,25.0,26.0,29.0,30.0,34.0,40.0,1
4-3-2-65384-5-2018-06-07T15-14-06-1023,14.0,17.0,17.0,20.0,22.0,23.0,23.0,23.0,25.0,28.0,33.0,36.0,38.0,39.0,38.0,2
4-4-1-66668-4-2018-08-01T14-14-27-1048,14.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.0,24.0,24.0,25.0,25.0,3
4-2-1-62848-5-2018-03-24T16-51-31-948,14.0,18.0,19.0,20.0,20.0,23.0,25.0,29.0,29.0,35.0,39.0,38.0,42.0,44.0,48.0,4
4-2-1-62848-5-2018-03-24T17-21-45-1219,14.0,17.0,18.0,19.0,19.0,18.0,19.0,21.0,20.0,23.0,25.0,30.0,35.0,34.0,38.0,1
4-3-2-65384-5-2018-06-07T21-25-27-1149,14.0,18.0,18.0,19.0,20.0,21.0,21.0,22.0,23.0,25.0,30.0,31.0,37.0,41.0,44.0,4
4-4-1-66668-4-2018-08-01T23-53-54-877,14.0,17.0,18.0,21.0,20.0,21.0,25.0,28.0,32.0,33.0,33.0,33.0,36.0,36.0,43.0,4
4-3-2-65384-5-2018-06-07T21-38-57-1252,14.0,18.0,19.0,19.0,19.0,19.0,20.0,22.0,26.0,31.0,35.0,35.0,39.0,41.0,40.0,4
4-2-1-62848-5-2018-03-24T20-21-53-860,14.0,18.0,19.0,22.0,22.0,22.0,21.0,24.0,28.0,31.0,35.0,41.0,43.0,43.0,45.0,1
4-4-1-66668-4-2018-08-02T00-34-58-1041,14.0,17.0,19.0,20.0,24.0,29.0,31.0,25.0,28.0,31.0,35.0,39.0,43.0,44.0,44.0,1
4-3-2-65384-5-2018-06-07T22-21-37-885,14.0,17.0,19.0,21.0,23.0,25.0,28.0,31.0,31.0,36.0,35.0,36.0,37.0,41.0,43.0,2
4-2-1-62848-5-2018-03-24T20-28-56-862,13.0,16.0,18.0,19.0,20.0,20.0,20.0,19.0,21.0,19.0,19.0,18.0,20.0,20.0,20.0,2
4-4-1-66668-4-2018-08-02T07-18-01-837,14.0,16.0,18.0,19.0,19.0,21.0,21.0,19.0,13.0,12.0,14.0,13.0,19.0,24.0,23.0,3
4-4-1-66668-4-2018-08-02T07-32-03-1140,14.0,17.0,19.0,21.0,23.0,23.0,17.0,16.0,23.0,27.0,29.0,31.0,32.0,34.0,37.0,4
4-2-1-62848-5-2018-03-25T00-13-38-952,14.0,18.0,18.0,21.0,20.0,21.0,22.0,25.0,28.0,30.0,30.0,30.0,34.0,36.0,38.0,1
4-4-1-66668-4-2018-08-02T11-02-54-1435,15.0,16.0,19.0,15.0,15.0,16.0,17.0,19.0,20.0,19.0,17.0,22.0,24.0,28.0,32.0,2
4-3-2-65384-5-2018-06-08T11-06-49-814,14.0,18.0,18.0,21.0,24.0,22.0,22.0,22.0,24.0,24.0,28.0,31.0,35.0,37.0,37.0,2
4-4-1-66668-5-2018-08-03T03-30-44-1217,14.0,17.0,19.0,20.0,21.0,22.0,24.0,28.0,31.0,32.0,37.0,37.0,29.0,27.0,30.0,2
4-2-1-62848-5-2018-03-25T03-03-37-887,14.0,17.0,17.0,20.0,20.0,19.0,21.0,22.0,23.0,28.0,31.0,37.0,41.0,44.0,46.0,2
4-2-1-62848-5-2018-03-25T03-10-43-1113,14.0,17.0,18.0,21.0,23.0,26.0,26.0,25.0,27.0,29.0,33.0,31.0,30.0,35.0,32.0,2
4-4-1-66668-5-2018-08-03T05-41-26-1676,14.0,17.0,19.0,22.0,22.0,23.0,24.0,25.0,27.0,26.0,25.0,30.0,34.0,39.0,39.0,2
4-3-2-65384-5-2018-06-08T18-11-23-885,14.0,18.0,18.0,18.0,21.0,21.0,22.0,24.0,24.0,25.0,30.0,36.0,37.0,41.0,45.0,4
4-2-1-62848-5-2018-03-25T06-41-48-810,14.0,17.0,18.0,21.0,22.0,24.0,30.0,34.0,38.0,37.0,39.0,39.0,44.0,47.0,53.0,1
4-4-1-66668-4-2018-08-02T23-50-20-1330,14.0,17.0,19.0,20.0,21.0,21.0,23.0,28.0,32.0,34.0,39.0,44.0,48.0,49.0,53.0,3
4-4-1-66668-5-2018-08-03T13-33-04-1158,14.0,16.0,18.0,18.0,20.0,22.0,22.0,22.0,23.0,25.0,31.0,34.0,36.0,36.0,41.0,1
4-2-1-62848-5-2018-03-25T06-55-49-1169,14.0,17.0,18.0,19.0,22.0,24.0,25.0,28.0,33.0,36.0,39.0,43.0,43.0,44.0,47.0,2
4-3-2-65384-5-2018-06-08T23-22-33-1015,14.0,16.0,19.0,21.0,21.0,21.0,21.0,24.0,26.0,31.0,37.0,40.0,45.0,40.0,48.0,3
4-4-1-66668-4-2018-08-03T00-02-13-970,14.0,17.0,19.0,20.0,22.0,22.0,24.0,25.0,22.0,20.0,21.0,23.0,29.0,33.0,34.0,1
4-4-1-66668-5-2018-08-03T13-49-52-909,14.0,17.0,19.0,20.0,21.0,20.0,22.0,22.0,23.0,23.0,24.0,31.0,33.0,34.0,37.0,2
4-4-1-66668-4-2018-08-03T00-06-04-1111,14.0,17.0,19.0,20.0,20.0,22.0,25.0,31.0,34.0,36.0,41.0,34.0,33.0,39.0,46.0,4
4-4-1-66668-4-2018-08-03T00-24-43-1183,14.0,16.0,19.0,19.0,22.0,21.0,21.0,22.0,23.0,28.0,34.0,35.0,39.0,41.0,39.0,4
4-4-1-66668-5-2018-08-03T20-03-01-1185,14.0,18.0,19.0,20.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,27.0,27.0,31.0,30.0,1
4-2-1-62848-5-2018-03-25T12-08-03-874,14.0,17.0,19.0,22.0,23.0,24.0,24.0,24.0,24.0,29.0,31.0,33.0,30.0,31.0,32.0,3
4-2-1-62848-5-2018-03-25T12-10-08-863,14.0,17.0,20.0,20.0,23.0,21.0,23.0,27.0,32.0,35.0,38.0,37.0,37.0,38.0,38.0,4
4-2-1-62848-5-2018-03-25T13-03-07-804,14.0,17.0,19.0,20.0,21.0,21.0,23.0,27.0,31.0,35.0,39.0,40.0,45.0,38.0,32.0,4
4-4-1-66668-5-2018-08-03T23-55-21-886,14.0,17.0,18.0,22.0,23.0,25.0,26.0,27.0,31.0,37.0,32.0,36.0,39.0,39.0,41.0,4
4-2-1-62848-5-2018-03-25T15-21-31-886,14.0,18.0,19.0,20.0,21.0,21.0,16.0,18.0,20.0,25.0,29.0,35.0,40.0,44.0,36.0,4
4-3-2-65384-5-2018-06-09T14-26-04-1026,14.0,17.0,18.0,21.0,21.0,21.0,22.0,24.0,29.0,31.0,34.0,37.0,37.0,41.0,44.0,1
4-4-1-66668-4-2018-08-03T13-41-32-836,14.0,17.0,20.0,19.0,23.0,25.0,26.0,26.0,28.0,30.0,35.0,37.0,41.0,43.0,45.0,4
4-2-1-62848-5-2018-03-25T15-50-49-985,14.0,17.0,20.0,21.0,24.0,26.0,27.0,28.0,29.0,32.0,37.0,38.0,37.0,37.0,40.0,4
4-4-1-66668-4-2018-08-03T14-02-06-1156,14.0,17.0,18.0,20.0,20.0,20.0,23.0,22.0,22.0,24.0,27.0,31.0,35.0,35.0,35.0,1
4-3-2-65384-5-2018-06-09T20-28-55-893,14.0,15.0,18.0,20.0,19.0,19.0,23.0,24.0,25.0,21.0,25.0,27.0,26.0,30.0,36.0,2
4-4-1-66668-5-2018-08-04T00-46-52-1020,14.0,17.0,18.0,21.0,21.0,20.0,19.0,19.0,15.0,15.0,20.0,24.0,28.0,31.0,35.0,2
4-3-2-65384-5-2018-06-09T20-41-09-958,15.0,17.0,18.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,22.0,25.0,27.0,29.0,29.0,3
4-2-1-62848-5-2018-03-25T16-03-20-922,14.0,17.0,19.0,21.0,22.0,22.0,22.0,26.0,29.0,28.0,30.0,33.0,39.0,41.0,47.0,1
